timestamp,title,price,original_price,shipping,item_url,discount_percentage
2025-11-01 06:21:59,2025 Thinkscan Plus S7 Car OBD2 Scanner Auto Diagnostic Tool ABS SRS BCM IC AC,119.99,189.99,Shipping info unavailable,https://www.ebay.com/itm/394131576153?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432,36.84
2025-11-01 06:21:59,Canon EF 200mm f2.8 L II USM Lens #Q,400.7,430.86,Shipping info unavailable,https://www.ebay.com/itm/146853896899?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425,7.0
2025-11-01 06:21:59,Sigma 24-70MM F2.8 DG DN II ART Lens Sony E Mount Bundle with SanDisk 64GB SD,1249.99,1299.99,Shipping info unavailable,https://www.ebay.com/itm/375511057573?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425,3.85
2025-11-01 06:21:59,Sony FE 70-200mm f2.8 GM OSS II Lens SEL70200GM2 *Sony USA Warranty,2516.0,3148.0,Shipping info unavailable,https://www.ebay.com/itm/146810831870?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425,20.08
2025-11-01 06:22:00,Sigma MC-11 Lens Mount Converter (Sigma SA/EOS to Sony E-Mount),178.61,510.95,Shipping info unavailable,https://www.ebay.com/itm/286197283832?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425,65.04
2025-11-01 06:22:00,"Bose Ultra Open Earbuds, Certified Refurbished",149.0,249.0,Shipping info unavailable,https://www.ebay.com/itm/186628375702?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413,40.16
2025-11-01 06:22:00,JBL PartyBox Stage 320 Illuminated LED Wireless Bluetooth Speaker - Black,375.99,599.99,Shipping info unavailable,https://www.ebay.com/itm/157359929835?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413,37.33
2025-11-01 06:22:00,JBL FLIP 6 Portable Speaker Waterproof - Certified Refurbished,69.99,69.99,Shipping info unavailable,https://www.ebay.com/itm/135244698790?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413,0.0
2025-11-01 06:22:00,Skullcandy CRUSHER ANC XT 2 Wireless Headphones-BLACK (Cert Refurb),85.99,199.99,Shipping info unavailable,https://www.ebay.com/itm/375226678774?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413,57.0
2025-11-01 06:22:00,Vera Bradley Outlet Laptop Crossbody,31.5,85.0,Shipping info unavailable,https://www.ebay.com/itm/365926632631?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,62.94
2025-11-01 06:22:00,Vera Bradley Outlet Essential Cord Organizer,19.5,45.0,Shipping info unavailable,https://www.ebay.com/itm/365926632765?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,56.67
2025-11-01 06:22:00,Vera Bradley Outlet Laptop Crossbody,38.7,109.0,Shipping info unavailable,https://www.ebay.com/itm/365926632755?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,64.5
2025-11-01 06:22:00,Vera Bradley Women's Outlet Ultralight Essential Cord Organizer NWT,23.7,59.0,Shipping info unavailable,https://www.ebay.com/itm/365930191727?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,59.83
2025-11-01 06:22:00,Apple Watch Series 10 46mm GPS + WiFi + Cellular Unlocked Aluminum - Excellent,284.79,599.99,Shipping info unavailable,https://www.ebay.com/itm/316169970498?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411,52.53
2025-11-01 06:22:00,Apple iPhone 15 A2846 256GB Unlocked Very Good Condition,472.99,949.99,Shipping info unavailable,https://www.ebay.com/itm/357341402304?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411,50.21
2025-11-01 06:22:00,Apple Watch Ultra 2 49mm Gps + Cellular - Band 64GB - Excellent,562.99,562.99,Shipping info unavailable,https://www.ebay.com/itm/167087869217?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411,0.0
2025-11-01 06:22:00,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,624.99,624.99,Shipping info unavailable,https://www.ebay.com/itm/356227859677?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411,0.0
2025-11-01 06:22:00,"Refurbished HUION Kamvas 13 (Gen 3) 13.3"" Graphic Tablet Pen Display PenTech4.0",189.0,189.0,Shipping info unavailable,https://www.ebay.com/itm/335778622198?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405,0.0
2025-11-01 06:22:00,Huion KAMVAS 22 Graphics Drawing Tablet with Screen OTG Certified Refurbished,298.9,449.0,Shipping info unavailable,https://www.ebay.com/itm/234028480288?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405,33.43
2025-11-01 06:22:01,Refurbished HUION KAMVAS PRO 16 Graphic Drawing Monitor Pen Display+Touch Bar,234.5,379.0,Shipping info unavailable,https://www.ebay.com/itm/336080166779?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405,38.13
2025-11-01 06:22:01,XP-Pen Artist 24 Pro Gen2 4K Graphics Drawing Tablet Full Lamination 16384 △E ＜1,883.99,1299.99,Shipping info unavailable,https://www.ebay.com/itm/396360742557?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405,32.0
2025-11-01 09:15:48,Apple iPhone 15 Pro Max A2849 1TB Natural Unlocked Very Good Condition,747.47,747.47,Shipping info unavailable,https://www.ebay.com/itm/357492955429?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:48,A+ GRADE Dell XPS 15 9570 Precision 5530 FHD LCD Screen Assembly Matte MDRV3,49.99,57.49,Shipping info unavailable,https://www.ebay.com/itm/297150377163?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,13.05
2025-11-01 09:15:48,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,624.99,624.99,Shipping info unavailable,https://www.ebay.com/itm/356227859677?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:48,Apple iPhone 15 A2846 128GB Unlocked Very Good Condition,411.99,411.99,Shipping info unavailable,https://www.ebay.com/itm/356036255923?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:48,Apple iPhone 13 A2482 128GB - Fully Unlocked- Black & Blue - Very Good Condition,265.0,265.0,Shipping info unavailable,https://www.ebay.com/itm/127083143769?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:48,Apple AirPods 4th Generation - Replacement Charging Case,39.99,39.99,Shipping info unavailable,https://www.ebay.com/itm/167592076086?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:48,Apple Watch Series 10 (GPS+LTE) 42mm Jet Black Aluminum Case Black Sport Loop,279.95,499.0,Shipping info unavailable,https://www.ebay.com/itm/316321464104?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,43.9
2025-11-01 09:15:48,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,474.99,474.99,Shipping info unavailable,https://www.ebay.com/itm/355094939620?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:48,Apple iPhone 15 Pro A2848 256GB Unlocked - Very Good Condition,565.99,565.99,Shipping info unavailable,https://www.ebay.com/itm/356227813818?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:48,"REDTIGER Dash Camera 4K Front and Rear Dash Cam Built-In WiFi & GPS, App control",64.49,129.49,Shipping info unavailable,https://www.ebay.com/itm/285933024479?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,50.2
2025-11-01 09:15:48,Apple iPhone 15 A2846 128GB Unlocked Excellent Condition,455.99,455.99,Shipping info unavailable,https://www.ebay.com/itm/356036252976?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:48,"Apple iPhone 13 Mini, 128/256/512GB - Unlocked - Refurbished Excellent",264.99,264.99,Shipping info unavailable,https://www.ebay.com/itm/226908600683?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:48,Samsung Galaxy S22 Ultra 128GB 256GB S908U Unlocked Smartphone - Good,249.99,249.99,Shipping info unavailable,https://www.ebay.com/itm/157238959320?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:48,"Apple iPhone 13 Pro Max, 128/256/512GB/ 1TB, Unlocked - Refurbished Excellent",444.99,444.99,Shipping info unavailable,https://www.ebay.com/itm/326721891882?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:48,990 Mile Outdoor TV Antenna Motorized Amplified V/UHF HDTV 1080P 4K 360° Rotate,33.99,67.98,Shipping info unavailable,https://www.ebay.com/itm/133418087461?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,50.0
2025-11-01 09:15:48,"REDTIGER F17 4K Dash Cam 5G WiFi 3 Channel ,Front and Rear Inside, 64GB SD Card",89.89,149.89,Shipping info unavailable,https://www.ebay.com/itm/285949275839?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,40.03
2025-11-01 09:15:48,Google Pixel 9 Pro XL GGX8B 512GB Unlocked Excellent Condition,612.99,821.94,Shipping info unavailable,https://www.ebay.com/itm/357600986338?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,25.42
2025-11-01 09:15:48,"JLab GO Sport+ True Wireless Earbuds, Gym & Work Out Running Headphones",29.99,35.99,Shipping info unavailable,https://www.ebay.com/itm/235425329067?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,16.67
2025-11-01 09:15:48,Kioxia BG4 Toshiba 128GB NVMe Solid State Drive SSD 09946M KBG40ZNS128G 2230,8.99,10.34,Shipping info unavailable,https://www.ebay.com/itm/305816133779?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,13.06
2025-11-01 09:15:48,Logitech - ERGO K860 Ergonomic Wireless Keyboard for Windows and Mac with Palm,75.0,149.99,Shipping info unavailable,https://www.ebay.com/itm/167461643278?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,50.0
2025-11-01 09:15:49,NEW ModRetro Chromatic + TETRIS Game Bundle | Game Boy® Compatible Console 👾,279.99,339.99,Shipping info unavailable,https://www.ebay.com/itm/357381889031?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,17.65
2025-11-01 09:15:49,Insta360 Ace Pro Action Camera AI-Powered Waterproof BRAND NEW SEALED FREESHIP!,247.99,285.19,Shipping info unavailable,https://www.ebay.com/itm/296796434258?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,13.04
2025-11-01 09:15:49,Apple iPhone 14 Pro A2650 128GB Network Unlocked Very Good Condition,409.99,409.99,Shipping info unavailable,https://www.ebay.com/itm/354954088639?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:49,Apple iPhone 16 Pro Max 256GB Unlocked Excellent Condition,898.99,898.99,Shipping info unavailable,https://www.ebay.com/itm/356605681295?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:49,Apple iPhone 16 Pro 128GB Unlocked Very Good Condition,676.99,676.99,Shipping info unavailable,https://www.ebay.com/itm/356605660694?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:49,Apple iPhone 16 Pro Max 256GB Unlocked Very Good Condition,884.99,884.99,Shipping info unavailable,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:49,Apple iPhone 15 Plus 128GB Unlocked Very Good Condition,469.99,469.99,Shipping info unavailable,https://www.ebay.com/itm/356312979103?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:49,"Acer Nitro V 15.6"" Gaming Laptop NVIDIA RTX 4060 Core i9 - Certified Refurbished",919.99,1049.99,Shipping info unavailable,https://www.ebay.com/itm/267229769086?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,12.38
2025-11-01 09:15:49,Google Pixel Fold Fully Unlocked 7.6in 256GB - Excellent,448.99,448.99,Shipping info unavailable,https://www.ebay.com/itm/135431992429?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:49,Samsung Galaxy S24+ 256GB S926U Unlocked - Open Box,418.99,999.99,Shipping info unavailable,https://www.ebay.com/itm/257131323419?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,58.1
2025-11-01 09:15:49,Sony SRSXV800 XSeries Wireless Portable Bluetooth Karaoke Party Speaker Black,385.99,648.0,Shipping info unavailable,https://www.ebay.com/itm/375588258429?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,40.43
2025-11-01 09:15:49,"MSI MPG 321CURX QD-OLED 32"" UHD Curved Gaming Monitor, 240Hz/0.03ms HDR 400",739.99,1099.99,Shipping info unavailable,https://www.ebay.com/itm/256999901262?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,32.73
2025-11-01 09:15:49,Apple iPhone 16 A3081 T-Mobile Only 128GB Black Good,409.99,409.99,Shipping info unavailable,https://www.ebay.com/itm/176880660923?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:49,JBL PartyBox Club 120 Portable Bluetooth Speaker with Lights & Mic Input - White,280.0,399.95,Shipping info unavailable,https://www.ebay.com/itm/157107124721?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,29.99
2025-11-01 09:15:49,Apple iPad 7th Gen - 32GB - Wi-Fi Only - Very Good,105.0,105.0,Shipping info unavailable,https://www.ebay.com/itm/144379058448?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-11-01 09:15:49,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,624.99,624.99,Shipping info unavailable,https://www.ebay.com/itm/356227859677?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423,0.0
2025-11-01 09:15:49,Apple iPhone 15 Pro A2848 256GB Unlocked - Very Good Condition,565.99,565.99,Shipping info unavailable,https://www.ebay.com/itm/356227813818?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423,0.0
2025-11-01 09:15:49,Apple iPhone 14 Pro A2650 (Fully Unlocked) 128GB Deep Purple (Excellent),405.99,1099.0,Shipping info unavailable,https://www.ebay.com/itm/286883274280?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423,63.06
2025-11-01 09:15:49,Apple iPhone 16 Pro Max 256GB Unlocked Very Good Condition,884.99,884.99,Shipping info unavailable,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423,0.0
2025-11-01 09:15:49,"Acer Nitro V 15.6"" Gaming Laptop NVIDIA RTX 4060 Core i9 - Certified Refurbished",919.99,1049.99,Shipping info unavailable,https://www.ebay.com/itm/267229769086?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407,12.38
2025-11-01 09:15:49,"Apple MacBook Pro 16"" 2023 M3 Pro 512GB 18GB RAM Space Black - Very Good",1294.99,1294.99,Shipping info unavailable,https://www.ebay.com/itm/157138988493?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407,0.0
2025-11-01 09:15:49,"Apple MacBook Pro 16"" 2023 M3 Pro All Colors Storage RAM - Very Good",1294.99,1294.99,Shipping info unavailable,https://www.ebay.com/itm/157242142098?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407,0.0
2025-11-01 09:15:49,"Apple MacBook Pro 16"" 2023 M3 Max Silver Black 32GB 48GB RAM 1TB 2TB SSD - Good",2322.99,2322.99,Shipping info unavailable,https://www.ebay.com/itm/167745573294?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407,0.0
2025-11-01 09:15:50,XGIMI MoGo 2 Pro 1080P Portable Projector Mini Projector with 400 ISO Lumens,219.0,219.0,Shipping info unavailable,https://www.ebay.com/itm/317172582509?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409,0.0
2025-11-01 09:15:50,XGIMI MoGo 2 Pro 1080P Portable Projector Mini Projector with 400 ISO Lumens,234.99,234.99,Shipping info unavailable,https://www.ebay.com/itm/314792480218?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409,0.0
2025-11-01 09:15:50,"XGIMI MoGo 3 Pro 1080P Portable Projector, Google TV with Licensed Netflix",349.0,349.0,Shipping info unavailable,https://www.ebay.com/itm/316115270330?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409,0.0
2025-11-01 09:15:50,"Westinghouse 32"" 720P HD Smart Roku TV WR32HT2212",84.0,169.99,Shipping info unavailable,https://www.ebay.com/itm/235022919530?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409,50.59
2025-11-01 09:15:50,SVBONY MK127 Telescope Maksutov-Cassegrain 127mm for Planetary Observation,479.99,533.32,Shipping info unavailable,https://www.ebay.com/itm/197423012127?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430,10.0
2025-11-01 09:15:50,"SVBONY SV241 Pro Astronomical Telescope Power HUB USB Control, Astrophotography",169.99,242.84,Shipping info unavailable,https://www.ebay.com/itm/177370794681?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430,30.0
2025-11-01 09:15:50,DJI FPV Combo - Certified Refurbished,719.1,1299.0,Shipping info unavailable,https://www.ebay.com/itm/305259444032?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430,44.64
2025-11-01 09:15:50,DJI Mavic 3 Pro with DJI RC Triple-Camera Certified Refurbished,2339.1,2339.1,Shipping info unavailable,https://www.ebay.com/itm/306028198306?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430,0.0
2025-11-01 09:15:50,NEW ModRetro Chromatic + TETRIS Game Bundle | Game Boy® Compatible Console 👾,279.99,339.99,Shipping info unavailable,https://www.ebay.com/itm/357381889031?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,17.65
2025-11-01 09:15:50,"Logitech - PRO X 2 LIGHTSPEED Wireless Gaming Headset for PC, PS5, PS4,",119.99,279.99,Shipping info unavailable,https://www.ebay.com/itm/167017920229?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,57.14
2025-11-01 09:15:50,FosPower Braided Toslink Digital Fiber Optic Optical Audio Cable SPDIF Dolby DTS,24.99,24.99,Shipping info unavailable,https://www.ebay.com/itm/291374530489?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,0.0
2025-11-01 09:15:50,PlayStation 5 Slim Console - Includes PS5 Console And DualSense Controller - 16,549.99,549.99,Shipping info unavailable,https://www.ebay.com/itm/126850435615?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,0.0
2025-11-01 09:15:50,Apple iPad Pro 13-inch 7th gen M4 Chip 512GB WiFi - Black or Silver - Good,919.86,1699.85,Shipping info unavailable,https://www.ebay.com/itm/187028223989?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415,45.89
2025-11-01 09:15:50,"Apple iPad Pro 13"" 7th Gen M4 Chip, 512GB, Wi-Fi - Space Black - 1 YEAR WARRANTY",956.66,1699.0,Shipping info unavailable,https://www.ebay.com/itm/176904821354?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415,43.69
2025-11-01 09:15:50,"Apple iPad Pro 13"" 7th Gen M4 Chip, 512GB, Wi-Fi - Silver - 1 YEAR WARRANTY",956.66,1699.0,Shipping info unavailable,https://www.ebay.com/itm/176904836915?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415,43.69
2025-11-01 09:15:50,"Apple iPad Pro 13"" 7th Gen M4 Chip, 512GB, Wi-Fi - VERY GOOD - 1 YEAR WARRANTY",956.66,1439.85,Shipping info unavailable,https://www.ebay.com/itm/205340807020?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415,33.56
2025-11-01 09:15:50,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,139.99,299.99,Shipping info unavailable,https://www.ebay.com/itm/276015021037?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419,53.34
2025-11-01 09:15:50,Skullcandy Push Active True Wireless Earbuds-Black/Orange(Certified Refurbished),30.99,79.99,Shipping info unavailable,https://www.ebay.com/itm/265551837873?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419,61.26
2025-11-01 09:15:50,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,15.49,15.49,Shipping info unavailable,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419,0.0
2025-11-01 09:15:51,Apple AirPods 3rd Gen Genuine Replacement Right or Left or Charging Case,34.49,34.49,Shipping info unavailable,https://www.ebay.com/itm/126693283302?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419,0.0
2025-11-01 09:15:51,Netac 1TB 2TB 512GB Internal SSD 2.5'' SATA III 6Gb/s Solid State Drive lot,13.99,13.99,Shipping info unavailable,https://www.ebay.com/itm/314555594439?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421,0.0
2025-11-01 09:15:51,WD 28TB My Book Duo Desktop RAID Hard Drive HDD - WDBFBE0280JBK-NESN,699.99,789.99,Shipping info unavailable,https://www.ebay.com/itm/296118852230?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421,11.39
2025-11-01 09:15:51,WD 20TB WD Gold Enterprise Class SATA HDD Internal Hard Drive HDD - WD202KRYZ,379.99,579.99,Shipping info unavailable,https://www.ebay.com/itm/297401321463?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421,34.48
