timestamp,title,price,original_price,shipping,item_url
2025-12-06 21:15:01,DJI Mavic 4 Pro (DJI RC 2) Camera Drone (1 Batteries) in Stock US-2 day,"$1,989.00","$2,599.00",N/A,https://www.ebay.com/itm/187724929609?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-12-06 21:15:01,Pulsar Telos LRF XP50 2.5-10x Thermal Monocular,"$2,999.99","$4,495.00",N/A,https://www.ebay.com/itm/376491355326?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-12-06 21:15:01,DJI FPV Combo and FPV Backpack -Certified Refurbished,$799.00,"$1,299.00",N/A,https://www.ebay.com/itm/304925257317?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-12-06 21:15:01,DJI Magnetic Smartphone Clamp 3 for OM 4/4 SE/5 & OM 6 (Certified Refurbished),$21.60,N/A,N/A,https://www.ebay.com/itm/306164128404?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-12-06 21:15:01,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/cameras-photo
2025-12-06 21:15:01,PS4 New Super Lucky Tale (Sony Playstation 4),$17.72,N/A,N/A,https://www.ebay.com/itm/405395225911?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-12-06 21:15:02,"ASUS ROG Ally 7"" 120Hz FHD Touch AMD Ryzen Z1 16GB 512GB SSD W11H Gaming Console",$389.00,$649.99,N/A,https://www.ebay.com/itm/167912235793?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-12-06 21:15:02,Nintendo Switch OLED 64GB Console + 1 Year🛡️ Warranty | 2-Day Shipping! 📦✈️,$259.95,N/A,N/A,https://www.ebay.com/itm/297795214177?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-12-06 21:15:02,PlayStation 5 DualSense Wireless Controller Gray Camouflage,$54.99,$74.99,N/A,https://www.ebay.com/itm/306642822773?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-12-06 21:15:02,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/video-games-consoles
2025-12-06 21:15:02,iPad Air 11 inch M2 (2024) 128GB 256GB 512GB WiFi Cellular (Excellent),$483.99,N/A,N/A,https://www.ebay.com/itm/286910022573?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-12-06 21:15:02,2021 Apple iPad Pro 5 256GB WiFi/Cellular 90%+ Battery (Gray) A2379 w/Warranty,$507.83,"$1,399.00",N/A,https://www.ebay.com/itm/376730899527?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-12-06 21:15:02,2017 Apple iPad Pro 64GB WiFi/Unlocked 90%+ Battery (Gray) A1709 w/Warranty,$147.08,$779.00,N/A,https://www.ebay.com/itm/146988046542?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-12-06 21:15:02,"2020 Apple iPad Pro 4 256GB WiFi/Cellular 12.9"" - (Space Gray) A2069 w/Warranty",$433.16,"$1,249.00",N/A,https://www.ebay.com/itm/357947826702?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-12-06 21:15:02,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/ipads-tablets-ereaders
2025-12-06 21:15:02,Apple Airpods 4 With Active Noise Cancellation White - Very Good,$125.00,$199.99,N/A,https://www.ebay.com/itm/146344140429?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-12-06 21:15:02,Apple AirPods Max - Space Gray / MGYH3AM/A,$374.99,N/A,N/A,https://www.ebay.com/itm/205037673366?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-12-06 21:15:02,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,N/A,N/A,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-12-06 21:15:02,Apple AirPods 3rd Generation In-Ear Headset MagSafe Charger - White - Excellent,$69.99,$179.00,N/A,https://www.ebay.com/itm/166730368354?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-12-06 21:15:02,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/phone-cases-accessories
2025-12-06 21:15:02,"Seagate Exos ST26000NM000C 26TB CMR 7200RPM SATA6Gb/s 3.5"" Enterprise Hard Drive",$298.99,$409.99,N/A,https://www.ebay.com/itm/226536553768?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-12-06 21:15:02,"Toshiba MG08ACP16TE 16TB 512MB 7200RPM SATA 6.0Gb/s 3.5"" Internal Enterprise HDD",$189.99,$239.99,N/A,https://www.ebay.com/itm/167745461033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-12-06 21:15:02,Kioxia BG4 Toshiba 128GB NVMe Solid State Drive SSD 09946M KBG40ZNS128G 2230,$8.99,$10.34,N/A,https://www.ebay.com/itm/305816133779?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-12-06 21:15:02,"Seagate Exos ST22000NM000C 22TB CMR 7200RPM SATA6Gb/s 3.5"" Enterprise Hard Drive",$257.99,$399.99,N/A,https://www.ebay.com/itm/226543075141?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-12-06 21:15:02,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/156761828283?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-12-06 21:15:02,"Bose SoundLink Flex Outdoor Bluetooth Waterproof Speaker, Certified Refurbished",$73.00,$119.00,N/A,https://www.ebay.com/itm/154969394937?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-12-06 21:15:02,JBL Tune 510BT Wireless Bluetooth On-ear Headphones,$24.95,N/A,N/A,https://www.ebay.com/itm/155747960175?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-12-06 21:15:03,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,N/A,N/A,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-12-06 21:15:03,Sony WH-1000XM6 The Best Wireless Noise Canceling Bluetooth Headphones,$299.99,$449.99,N/A,https://www.ebay.com/itm/267320613152?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-12-06 21:15:03,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/headphones-portable-audio
2025-12-06 21:15:03,"Canon imageCLASS MF269dw - All-in-One, Wireless, Mobile-Ready Laser Printer",$114.99,$249.95,N/A,https://www.ebay.com/itm/376459300802?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-12-06 21:15:03,Canon imageCLASS MF753Cdw Wireless Duplex Laser Printer with Scanning and Fax,$329.99,$399.95,N/A,https://www.ebay.com/itm/376410019331?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-12-06 21:15:03,HP HP-OJPRO9128E-RB OfficeJet Pro 9128e All-in-One Printer-Certified Refurbished,$128.79,$169.99,N/A,https://www.ebay.com/itm/135849081171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-12-06 21:15:03,Canon imageCLASS MF465dw Monochrome Duplex Laser Printer (White),$209.99,$299.95,N/A,https://www.ebay.com/itm/297596777630?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-12-06 21:15:03,N/A,N/A,N/A,N/A,https://www.ebay.com/itm/376306949652?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-12-06 21:15:03,Garmin eTrex 22x GPS + GLONASS Rugged Outdoor Handheld 010-02256-00,$149.99,$199.99,N/A,https://www.ebay.com/itm/174645062353?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-12-06 21:15:03,Garmin GPSMAP 67i Handheld GPS w/ inReach Satellite SOS & Messaging 010-02812-00,$379.99,$599.99,N/A,https://www.ebay.com/itm/176812013633?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-12-06 21:15:03,"Garmin DriveSmart 86 8"" GPS for Automobile with North American Maps 010-02471-00",$219.99,$349.99,N/A,https://www.ebay.com/itm/175702358221?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-12-06 21:15:03,"Rockville RockGhost V2 Powered 11"" 800w Car Subwoofer Fits Inside Spare Tire",$164.95,$449.00,N/A,https://www.ebay.com/itm/354322995426?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-12-06 21:15:03,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/vehicle-electronics-gps
2025-12-06 21:15:03,Canon RF 28-70mm f/2.8 IS STM Lens Canon RF,"$1,049.00","$1,249.00",N/A,https://www.ebay.com/itm/286086611827?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-12-06 21:15:03,"Canon RF 70-200mm f/2.8 L IS USM Z Lens (Black, Canon RF)","$3,299.00","$3,920.00",N/A,https://www.ebay.com/itm/286741885942?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-12-06 21:15:03,Sigma 18-50mm f/2.8 DC DN Lens for Sony E Mount with Accessory Bundle,$599.99,$649.99,N/A,https://www.ebay.com/itm/285702098775?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-12-06 21:15:03,Sony FE 28-70mm f/2 GM Lens (Sony E-Mount),"$3,348.00",N/A,N/A,https://www.ebay.com/itm/296890152885?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-12-06 21:15:04,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/lenses-filters
2025-12-06 21:15:04,"Bose SoundLink Flex Outdoor Bluetooth Waterproof Speaker, Certified Refurbished",$73.00,$119.00,N/A,https://www.ebay.com/itm/154969394937?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-12-06 21:15:04,Sonos Beam Gen2 Black Certified Refurbished - Smart Soundbar - Dolby Atmos,$299.00,$499.00,N/A,https://www.ebay.com/itm/385697241691?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-12-06 21:15:04,JBL Tune 510BT Wireless Bluetooth On-ear Headphones,$24.95,N/A,N/A,https://www.ebay.com/itm/155747960175?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-12-06 21:15:04,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,N/A,N/A,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-12-06 21:15:04,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-consumer-electronics
2025-12-06 21:15:04,"OBSBOT Tiny 2 Lite 4K Webcam for PC, AI Tracking PTZ Streaming Camera",$159.00,$199.00,N/A,https://www.ebay.com/itm/297533735781?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-12-06 21:15:04,Apple Pencil (USB-C) - White Stylus MUWA3AM/A with Pixel-Perfect Precision,$49.99,$79.00,N/A,https://www.ebay.com/itm/296262723993?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-12-06 21:15:04,Apple Magic Keyboard for iPad Air 11-inch (M3) - White,$179.95,$319.00,N/A,https://www.ebay.com/itm/317155922649?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-12-06 21:15:04,Apple MagSafe 2 85W Power Adapter MD506LL/A for MacBook Pro Original OEM in Box,$23.75,$80.00,N/A,https://www.ebay.com/itm/297251118267?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-12-06 21:15:04,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/computer-accessories
2025-12-06 21:15:04,Apple Watch Series SE (2nd Gen) 44mm GPS + WiFi + Cellular Unlocked - Very Good,$109.99,N/A,N/A,https://www.ebay.com/itm/404675966766?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-12-06 21:15:04,Apple Watch Ultra 2 2nd Gen 49MM GPS & Cellular Finish Black Titanium -Excellent,$419.99,N/A,N/A,https://www.ebay.com/itm/156653678440?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-12-06 21:15:04,Samsung Galaxy S24 Ultra 256GB S928U Unlocked - Excellent,$562.99,N/A,N/A,https://www.ebay.com/itm/256601270287?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-12-06 21:15:04,Apple iPhone 15 Pro Max A2849 256GB Unlocked Excellent Condition,$598.99,N/A,N/A,https://www.ebay.com/itm/356895100574?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-12-06 21:15:04,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-cell-phones-accessories
2025-12-06 21:15:04,NETGEAR C7000-100NAR AC1900 WiFi Cable Modem Router Combo Certified Refurbished,$84.99,$219.99,N/A,https://www.ebay.com/itm/133810965007?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-12-06 21:15:04,"Acer Nitro 27"" Gaming Monitor 4K UHD 3840x2160 160Hz 1ms LED 1000Nit Refurbished",$251.99,$879.99,N/A,https://www.ebay.com/itm/277040332428?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-12-06 21:15:04,Canon Color imageCLASS LBP632Cdw Wireless Laser Printer 22 PPM (Refurbished),$153.99,$199.95,N/A,https://www.ebay.com/itm/376306949652?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-12-06 21:15:04,"Packard Bell airFrame 15.6"" Dual Screen Portable Full HD Monitor M15888",$149.99,$184.99,N/A,https://www.ebay.com/itm/236419158470?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-12-06 21:15:05,N/A,N/A,N/A,N/A,https://www.ebay.com/deals/tech/more-computer-accessories
2025-12-07 01:22:16,"Bose QuietComfort Ultra Noise Cancelling Headphones, Certified Refurbished",$229.00,$379.00,N/A,https://www.ebay.com/itm/166708867898?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:16,Apple iPhone 16 Pro 128GB Unlocked Very Good Condition,$607.99,N/A,N/A,https://www.ebay.com/itm/356605660694?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:16,"Google Pixel Fold 5G 256GB 7.6"" Unlocked, Obsidian",$329.99,"$1,799.00",N/A,https://www.ebay.com/itm/406419843512?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,$529.99,"$1,299.99",N/A,https://www.ebay.com/itm/356227859677?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Apple iPhone 16 Pro Max 256GB Unlocked Very Good Condition,$749.99,"$1,699.99",N/A,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Apple iPhone 15 Pro Max A2849 256GB Unlocked Excellent Condition,$598.99,N/A,N/A,https://www.ebay.com/itm/356895100574?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,"Apple iPhone 16 Pro Max 256GB 6.9"" 5G Fully Unlocked, Desert Titanium",$754.99,"$1,199.00",N/A,https://www.ebay.com/itm/406400958763?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Samsung Galaxy S21 5G SM-G991U1 128GB 256GB Unlocked Good Refurbished,$126.99,N/A,N/A,https://www.ebay.com/itm/204733115528?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Samsung Galaxy S24 Ultra 256GB S928U Unlocked - Excellent,$562.99,N/A,N/A,https://www.ebay.com/itm/256601270287?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Apple iPhone 16+ A3082 256GB Unlocked Very Good Condition,$614.99,"$1,499.99",N/A,https://www.ebay.com/itm/357482206064?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,"Toshiba MG08ACP16TE 16TB 512MB 7200RPM SATA 6.0Gb/s 3.5"" Internal Enterprise HDD",$189.99,$239.99,N/A,https://www.ebay.com/itm/167745461033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,"Apple iPhone 5s - 16GB, 32GB, 64GB - ALL COLORS Unlocked/AT&T/T-Mobile A1453",$32.99,N/A,N/A,https://www.ebay.com/itm/116454601321?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Apple iPhone SE 3RD GEN 64GB (2022) Fully Unlocked VERY GOOD Condition,$134.99,N/A,N/A,https://www.ebay.com/itm/326282933769?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Samsung Galaxy Z Fold5 512GB F946U Unlocked - Good,$421.99,N/A,N/A,https://www.ebay.com/itm/257066123753?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Google Pixel 7 | 7a | 7 Pro - 128GB 256GB 512GB - Unlocked Verizon T-Mobile AT&T,$170.95,N/A,N/A,https://www.ebay.com/itm/276557533467?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,"Apple iPhone 14 Pro 256GB Unlocked 6.1"" - (Deep Purple) A2650 w/Warranty",$363.84,"$1,099.00",N/A,https://www.ebay.com/itm/146917656052?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,JBL Tune 510BT Wireless Bluetooth On-ear Headphones,$24.95,N/A,N/A,https://www.ebay.com/itm/155747960175?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,PlayStation 5 DualSense Wireless Controller Gray Camouflage,$54.99,$74.99,N/A,https://www.ebay.com/itm/306642822773?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Apple iPhone 14 Plus 128GB Factory Unlocked AT&T T-Mobile Verizon Good Condition,$289.95,N/A,N/A,https://www.ebay.com/itm/295539559725?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Apple iPhone 14 Plus 128GB Fully Unlocked - VERY GOOD Condition,$303.99,N/A,N/A,https://www.ebay.com/itm/326210377293?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Samsung Galaxy A14 5G SM-A146U 64GB Black Unlocked - Good,$80.00,N/A,N/A,https://www.ebay.com/itm/196801836416?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Sonos Era100 Black Certified Refurbished - Smart Speaker - Bluetooth - AirPlay2,$134.00,$199.00,N/A,https://www.ebay.com/itm/387118823866?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:17,Samsung Galaxy S23 Ultra 512GB S918U Unlocked - Very Good,$407.99,N/A,N/A,https://www.ebay.com/itm/256613651818?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Apple iPhone 15 Plus 128GB - Fully Unlocked - VERY GOOD Condition,$427.99,$699.99,N/A,https://www.ebay.com/itm/326462815920?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Apple Watch SE 40mm 44mm GPS + WiFi + Cellular Pink Gold Gray Silver - Good,$93.39,N/A,N/A,https://www.ebay.com/itm/314285776503?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Apple Watch Series 10 GPS + Cellular 46mm Smartwatch Aluminium Case - Excellent,$264.99,N/A,N/A,https://www.ebay.com/itm/186778908059?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Sony WH-1000XM6 The Best Wireless Noise Canceling Bluetooth Headphones,$299.99,$449.99,N/A,https://www.ebay.com/itm/267320613152?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Apple iPhone 16e 128GB - Unlocked - US E-Sim Version - Excellent,$363.99,N/A,N/A,https://www.ebay.com/itm/167750124592?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Apple AirPods (3rd Generation) with Lightning Charging Case - White,$59.00,$78.66,N/A,https://www.ebay.com/itm/134033436756?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Samsung Galaxy S22 128GB S901U Unlocked - Good,$145.99,$799.99,N/A,https://www.ebay.com/itm/255865325274?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,"1 Year Warranty Dell P29T001 11.6"" Chromebook Celeron 1.1GHz/4GB/32GB (Black)",$36.99,$240.00,N/A,https://www.ebay.com/itm/145586233629?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Apple iPhone 15 Pro A2848 128GB Unlocked Excellent,$482.99,"$1,099.99",N/A,https://www.ebay.com/itm/356036210220?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Acer Swift Go 16 Touchscreen Laptop Intel Ultra 9 32GB RAM 1TB SSD Refurbished,$560.00,$999.99,N/A,https://www.ebay.com/itm/256696171093?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Samsung Galaxy S21 5G SM-G991U1 128GB Unlocked Excellent,$149.99,N/A,N/A,https://www.ebay.com/itm/354341990110?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,"Seagate Exos X24 ST24000NM000H 24TB CMR 7200RPM SATA 6.0Gb/s 3.5"" Enterprise HDD",$294.99,$409.99,N/A,https://www.ebay.com/itm/226543048998?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Sonos Era300 Black Certified Refurbished - Premium Smart Speaker -WiFi-Bluetooth,$329.00,$449.00,N/A,https://www.ebay.com/itm/386838176956?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Skullcandy CRUSHER ANC 2 Wireless Headphones w/ SENSORY BASS (Cert Refurb)-BLACK,$94.99,$249.99,N/A,https://www.ebay.com/itm/266566905592?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,"Bose Solo Soundbar 2 Home Theater, Certified Refurbished",$91.00,$199.00,N/A,https://www.ebay.com/itm/167031735841?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,eufy eufyCam S3 Pro Solar Camera Security System 4K MaxColor Night Vision|Refurb,$399.99,$799.99,N/A,https://www.ebay.com/itm/386101890033?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,DJI Air 3S (DJI RC-N3) Camera Drone Genuine Sealed-usa shipping 2 day,$989.00,N/A,N/A,https://www.ebay.com/itm/187687931573?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,"Bose SoundLink Max Portable Speaker, Certified Refurbished",$210.00,$319.00,N/A,https://www.ebay.com/itm/187576160757?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:18,Apple AirPods Pro 3 Wireless Active Noise Cancelling Earbuds Magsafe MFHP4LL/A,$195.95,$250.00,N/A,https://www.ebay.com/itm/277504800257?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:19,Apple iPhone 13 128GB Fully Unlocked - Very Good Condition,$259.99,N/A,N/A,https://www.ebay.com/itm/226523060489?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-12-07 01:22:19,Samsung Galaxy S24 Ultra 256GB S928U Unlocked - Excellent,$562.99,N/A,N/A,https://www.ebay.com/itm/256601270287?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
